"diffSecs","N.samples","x.mean","x.absolute.deviation","x.standard.deviation","x.max.deviation","x.PSD.1","x.PSD.3","x.PSD.6","x.PSD.10","y.mean","y.absolute.deviation","y.standard.deviation","y.max.deviation","y.PSD.1","y.PSD.3","y.PSD.6","y.PSD.10","z.mean","z.absolute.deviation","z.standard.deviation","z.max.deviation","z.PSD.1","z.PSD.3","z.PSD.6","z.PSD.10","time"
1,38,2.11178469657898,0.026255177333951,0.0320764966309071,0.0621947161853313,0.0143757173791528,0.0231754444539547,0.0258986279368401,0.0455266535282135,7.29924440383911,0.0288766101002693,0.0355799235403538,0.104776598513126,0.0053195939399302,0.0105415135622025,0.0255343951284885,0.030555373057723,6.26361036300659,0.0480418615043163,0.0545505844056606,0.110711954534054,0.000161882300744765,0.0092124342918396,0.0579028241336346,0.0923599302768707,2012-01-22 08:08:30
1.01900005340576,38,2.12081694602966,0.0446596331894398,0.0524103902280331,0.115099087357521,0.109451398253441,0.228434950113297,0.284080594778061,0.0676747336983681,7.30105066299438,0.0224520284682512,0.0289647579193115,0.0637431144714355,0.000950379471760243,0.00979447364807129,0.0191892012953758,0.00229204562492669,6.2509651184082,0.0339022316038609,0.0482335574924946,0.133164167404175,0.161127507686615,0.257417559623718,0.136336982250214,0.114684112370014,2012-01-22 08:08:31
1.01500010490417,35,2.12075805664062,0.0315893925726414,0.0383297130465508,0.0809747949242592,0.0745754763484001,0.128886759281158,0.0787118002772331,0.0370299145579338,7.2997899055481,0.033030342310667,0.0378784723579884,0.0820955261588097,0.0382861196994781,0.0704914182424545,0.0674259141087532,0.0111234271898866,6.2869029045105,0.0369211658835411,0.0451150573790073,0.0989071130752563,0.061144832521677,0.100503474473953,0.0472651943564415,0.0189414508640766,2012-01-22 08:08:32
1.01199984550476,39,2.10314917564392,0.0207738149911165,0.0244128815829754,0.0535593032836914,0.0218937061727047,0.0301985237747431,0.00893134530633688,0.00499350298196077,7.30922269821167,0.0315153338015079,0.0377094373106956,0.0817219391465187,0.00206565600819886,0.0220093298703432,0.177041560411453,0.0445626191794872,6.25261926651001,0.0380531959235668,0.0448968596756458,0.1038498878479,0.0547478795051575,0.176220074295998,0.0866716653108597,0.0186929125338793,2012-01-22 08:08:33
1.00999999046326,40,2.10303592681885,0.0198829490691423,0.0241161435842514,0.0534461513161659,0.010400366038084,0.0265856217592955,0.0201418567448854,0.00267900014296174,7.28977298736572,0.0184855032712221,0.023774765431881,0.0652141124010086,0.0133855612948537,0.0221904963254929,0.0133272269740701,0.0222025327384472,6.28581714630127,0.0404648557305336,0.0480170398950577,0.117924988269806,0.00735487556084991,0.0941704362630844,0.186536192893982,0.206899926066399,2012-01-22 08:08:34
1.01999998092651,39,2.10340070724487,0.0325598530471325,0.0374824367463589,0.0734240487217903,0.0990196764469147,0.147082760930061,0.0295437276363373,0.0513202510774136,7.31274318695068,0.0201548542827368,0.0260079801082611,0.0852422714233398,0.00816191360354424,0.00642341841012239,0.0140009867027402,0.00669871317222714,6.29385757446289,0.0223858524113894,0.0291404202580452,0.0804648250341415,2.42279784288257e-05,0.0130960140377283,0.0404922887682915,0.0119313849136233,2012-01-22 08:08:35
1.00999999046326,40,2.10916519165039,0.0176274310797453,0.0243579540401697,0.0679111629724503,0.00701934937387705,0.0100940074771643,0.00249439850449562,0.00753131927922368,7.30546379089355,0.0279243867844343,0.0315455161035061,0.0583494678139687,0.0909388661384583,0.109977647662163,0.0241162534803152,0.0300742648541927,6.27331399917603,0.0243206322193146,0.029354639351368,0.0715886950492859,0.0629158988595009,0.0878710821270943,0.0343864634633064,0.00356885138899088,2012-01-22 08:08:36
1.01500010490417,38,2.09733271598816,0.0105400932952762,0.0156147917732596,0.0477428175508976,1.24458447317011e-05,8.34721940918826e-05,0.000592850556131452,0.0068282587453723,7.27756643295288,0.023552218452096,0.0288807097822428,0.0676141530275345,0.00474855629727244,0.00372105906717479,0.00929259322583675,0.024379501119256,6.27315902709961,0.0491691902279854,0.0601209215819836,0.120776653289795,0.170964032411575,0.282611787319183,0.24503068625927,0.123486272990704,2012-01-22 08:08:37
1.07599997520447,35,2.08517384529114,0.023151658475399,0.0259020011872053,0.0526756271719933,0.0049778800457716,0.00386371347121894,0.00958861224353313,0.026040269061923,7.30511331558228,0.0243524722754955,0.0294078886508942,0.0792936310172081,0.0114096272736788,0.0366902016103268,0.0355756804347038,0.0116695333272219,6.22470092773438,0.0442059747874737,0.0526459291577339,0.0955447033047676,0.0329723469913006,0.0722241178154945,0.0739959627389908,0.0541711486876011,2012-01-22 08:08:38
1.01300001144409,41,2.09599208831787,0.0227518547326326,0.0295411869883537,0.0614708475768566,0.00494348863139749,0.0320781618356705,0.0734686702489853,0.00886314455419779,7.29829978942871,0.0221918094903231,0.0275261607021093,0.0664937570691109,0.0195569004863501,0.0178296603262424,0.0379608720541,0.0117828138172626,6.26405715942383,0.0380949229001999,0.0464429631829262,0.100458532571793,0.0246751774102449,0.087758906185627,0.207152262330055,0.0395167917013168,2012-01-22 08:08:39
1.04299998283386,37,2.07582926750183,0.0188109707087278,0.0221117343753576,0.0458526350557804,0.0165639836341143,0.0250246524810791,0.014342637732625,0.00358710484579206,7.31417036056519,0.0248711947351694,0.0377072058618069,0.129076942801476,0.0107461083680391,0.0246985871344805,0.0338740162551403,0.0321121886372566,6.25611257553101,0.0503155589103699,0.0605788640677929,0.128016650676727,0.155720770359039,0.160261437296867,0.0335076972842216,0.0356215983629227,2012-01-22 08:08:40
1.00699996948242,39,2.0983715057373,0.0224372670054436,0.0263221263885498,0.0585883446037769,0.00511757424101233,0.0253798235207796,0.0325411483645439,0.00437230197712779,7.29639863967896,0.021379878744483,0.0256579760462046,0.0492846183478832,0.0218889750540257,0.0364416390657425,0.0104018850252032,0.0247816033661366,6.27600431442261,0.0309868175536394,0.0390052683651447,0.0880084782838821,2.84454745269613e-05,0.00858762394636869,0.0617125071585178,0.0133143188431859,2012-01-22 08:08:41
1.00800013542175,39,2.11647605895996,0.0259447377175093,0.0337434038519859,0.0802134275436401,0.000711247674189508,0.0259138941764832,0.124755211174488,0.0883215069770813,7.29388427734375,0.0233270209282637,0.0272405184805393,0.0565767288208008,0.0548456162214279,0.0957397595047951,0.0435679629445076,0.0070192557759583,6.2900857925415,0.0226437244564295,0.0332907401025295,0.1038498878479,0.0293992999941111,0.0436687543988228,0.0813280194997787,0.0458752810955048,2012-01-22 08:08:42
1.00300002098083,40,2.0971519947052,0.0350342057645321,0.0402281396090984,0.0701176524162292,0.0543031208217144,0.042529322206974,0.0500875227153301,0.0195515528321266,7.29345035552979,0.0183016285300255,0.0232054349035025,0.0561429746448994,0.0140262898057699,0.0215829778462648,0.0173795223236084,0.00871859490871429,6.27748155593872,0.0261716619133949,0.0405637994408607,0.145873993635178,0.056304607540369,0.0566370412707329,0.00592745048925281,0.00711200851947069,2012-01-22 08:08:43
1.01399993896484,36,2.10134720802307,0.0223978646099567,0.0281779449433088,0.0615638643503189,0.0177268050611019,0.0249884407967329,0.00704324850812554,0.0181341953575611,7.29805421829224,0.0332789905369282,0.0406853444874287,0.0999731719493866,0.00037426152266562,0.0126314042136073,0.065190464258194,0.120897769927979,6.27407646179199,0.0265749469399452,0.0326980464160442,0.0806326195597649,0.0355861894786358,0.0495454184710979,0.0101383104920387,0.0039725424721837,2012-01-22 08:08:44
1.0090000629425,35,2.08265233039856,0.0185245294123888,0.0224955715239048,0.0526756271719933,0.00627108197659254,0.0170178227126598,0.0193016491830349,0.0022714773658663,7.27429246902466,0.0294599253684282,0.0370719432830811,0.0958248153328896,0.0177706107497215,0.0192800723016262,0.0115699972957373,0.0119325295090675,6.22133874893188,0.0461753308773041,0.0526385046541691,0.092182457447052,0.0766742676496506,0.136097818613052,0.0808264389634132,0.0345488712191582,2012-01-22 08:08:45
1.00799989700317,37,2.10657429695129,0.0224499590694904,0.0286444071680307,0.0667911320924759,0.00150968495290726,0.000888975278940052,0.0112413624301553,0.0415387265384197,7.29985809326172,0.0317050106823444,0.0384469330310822,0.101776950061321,0.0163252875208855,0.0274564791470766,0.0319401137530804,0.0177218075841665,6.29295349121094,0.0319344252347946,0.0400700867176056,0.085344523191452,0.0304987635463476,0.0888300687074661,0.101482830941677,0.0247317869216204,2012-01-22 08:08:46
1.0090000629425,39,2.07951259613037,0.0257383827120066,0.0314807631075382,0.077950157225132,0.00576473027467728,0.0101005285978317,0.00338753336109221,0.0184832606464624,7.29740476608276,0.0260607562959194,0.0336927101016045,0.0993235930800438,0.067060612142086,0.101183421909809,0.0290283840149641,0.0350731834769249,6.25463104248047,0.0333465337753296,0.0384764485061169,0.0764415711164474,0.0944900959730148,0.111010156571865,0.024676563218236,0.012051890604198,2012-01-22 08:08:47
1.00899982452393,37,2.10683941841125,0.0241691749542952,0.0284327305853367,0.0702369213104248,0.000890267139766365,0.00889771897345781,0.03400993719697,0.00526101840659976,7.29906272888184,0.0237250309437513,0.0297156907618046,0.081368550658226,0.00521906930953264,0.0097115533426404,0.0382279120385647,0.0138576440513134,6.28102684020996,0.0444130338728428,0.0551280975341797,0.142328903079033,0.026270380243659,0.0200540479272604,0.025565080344677,0.0573210157454014,2012-01-22 08:08:48
1.00300002098083,39,2.11446452140808,0.0175629649311304,0.0216014795005322,0.0429983139038086,0.0231046304106712,0.0451975204050541,0.0308387894183397,0.0188349653035402,7.27904844284058,0.0179111286997795,0.0233674664050341,0.0711609497666359,0.00455492921173573,0.0303022749722004,0.034879956394434,0.0145269660279155,6.27902173995972,0.0325858518481255,0.0396611392498016,0.0910259410738945,0.00275486800819635,0.00992000289261341,0.105476416647434,0.0619332939386368,2012-01-22 08:08:49
1.01900005340576,39,2.07699823379517,0.0202709157019854,0.0263869185000658,0.0706580504775047,0.000255180522799492,0.00119773671030998,0.0157016888260841,0.0414918474853039,7.32531595230103,0.0364928394556046,0.0446638241410255,0.0983182117342949,0.00567994313314557,0.106391534209251,0.184866428375244,0.156511634588242,6.26242589950562,0.036634799093008,0.0468850359320641,0.143076464533806,0.111938647925854,0.163443446159363,0.0571409724652767,0.0307639446109533,2012-01-22 08:08:50
1.0090000629425,39,2.10767531394958,0.025532066822052,0.0305615328252316,0.0678920820355415,0.00808770675212145,0.0163617748767138,0.075955756008625,0.0338866040110588,7.28030586242676,0.0368667617440224,0.0470894351601601,0.113908275961876,0.0167552847415209,0.0848927870392799,0.0799329355359077,0.00825260486453772,6.27474689483643,0.0294781196862459,0.0359833352267742,0.0799620822072029,0.000486709817778319,0.0152957113459706,0.0998444184660912,0.0375155434012413,2012-01-22 08:08:51
1.00499987602234,40,2.11137175559998,0.0204468294978142,0.0246339812874794,0.0519751533865929,7.57139641791582e-05,0.00171832146588713,0.00644111493602395,0.00665328232571483,7.31183815002441,0.029027633368969,0.0329508706927299,0.0843370407819748,0.0200979635119438,0.077092282474041,0.0752237066626549,0.0158747248351574,6.23482275009155,0.0358678549528122,0.0478162802755833,0.129693120718002,0.0206519346684217,0.0487457737326622,0.0575290359556675,0.064630813896656,2012-01-22 08:08:52
1,38,2.08804225921631,0.022098895162344,0.030383238568902,0.0874857157468796,0.0291490294039249,0.0537073686718941,0.0249045751988888,0.0394442602992058,7.32376098632812,0.0152260884642601,0.018395472317934,0.0374200455844402,0.00797806214541197,0.0137813659384847,0.00971055775880814,0.00264059263281524,6.24064207077026,0.0340652205049992,0.0412040129303932,0.0944537594914436,0.0131897618994117,0.0279455594718456,0.0185704678297043,0.0374798886477947,2012-01-22 08:08:53
1.00500011444092,42,2.11426687240601,0.0218926053494215,0.0260392855852842,0.0628093704581261,0.000193466970813461,0.00197444949299097,0.0371386297047138,0.054532878100872,7.2893762588501,0.0209252648055553,0.026855556294322,0.0618751831352711,0.00276787951588631,0.00676219072192907,0.0254845824092627,0.030543327331543,6.25594186782837,0.0325554423034191,0.0433522500097752,0.0987671762704849,0.0381499156355858,0.172763302922249,0.295616000890732,0.0940517485141754,2012-01-22 08:08:54
1,37,2.06840801239014,0.0184384826570749,0.0273008439689875,0.0792482048273087,0.0144152613356709,0.0244037862867117,0.0139212775975466,0.00948446057736874,7.29747247695923,0.0219341926276684,0.0293014645576477,0.0699716508388519,3.43050305673387e-05,0.00132656726054847,0.0352774597704411,0.0345173589885235,6.26724433898926,0.0247137285768986,0.032991498708725,0.0596350729465485,0.0435771755874157,0.0614761970937252,0.0187236052006483,0.0250648241490126,2012-01-22 08:08:55
1.00399994850159,36,2.10298156738281,0.0176156181842089,0.0221035648137331,0.0533916689455509,0.0159367732703686,0.0338476933538914,0.0363212302327156,0.0103567214682698,7.28933715820312,0.0393324680626392,0.0472474098205566,0.101062804460526,0.08510372787714,0.174951553344727,0.147812858223915,0.0331809781491756,6.2838830947876,0.0298438798636198,0.039708036929369,0.0860806703567505,0.0126547729596496,0.0300202053040266,0.0707361996173859,0.0955536440014839,2012-01-22 08:08:56
1.01399993896484,41,2.1115391254425,0.02214515209198,0.0282766483724117,0.0753438696265221,0.0338335707783699,0.049844965338707,0.011276631616056,0.028390645980835,7.30643224716187,0.0369163453578949,0.0428804159164429,0.0789314359426498,0.113530822098255,0.131878346204758,0.0644476339221001,0.0740252137184143,6.26644897460938,0.0353997498750687,0.0405209064483643,0.0784533694386482,0.0569549575448036,0.135578095912933,0.0553263500332832,0.0401241891086102,2012-01-22 08:08:57
1.00100016593933,37,2.09676766395569,0.0161175485700369,0.0203722231090069,0.0508884750306606,0.000437747017713264,0.00668990006670356,0.0196450278162956,0.0278033446520567,7.31470060348511,0.0317766442894936,0.0374491512775421,0.069706603884697,0.060995027422905,0.0999811887741089,0.0496308244764805,0.0181314870715141,6.23888444900513,0.0289400070905685,0.033958837389946,0.0705017894506454,0.0685970857739449,0.107953771948814,0.0344158299267292,0.00866400450468063,2012-01-22 08:08:58
1.03199982643127,40,2.11872673034668,0.0196623187512159,0.0257552918046713,0.0681563168764114,0.00497518107295036,0.007898292504251,0.0181160103529692,0.0320576205849648,7.30717992782593,0.0178358294069767,0.0235346872359514,0.0870343297719955,0.00837323628365993,0.0149883534759283,0.011047107167542,0.0028974786400795,6.27037191390991,0.0268703512847424,0.0336727984249592,0.0745307579636574,2.01406674023019e-05,0.0304378997534513,0.0346957854926586,0.0885675922036171,2012-01-22 08:08:59
1.00400018692017,39,2.08102130889893,0.0215862020850182,0.0273956041783094,0.0666348189115524,0.00913095287978649,0.0198128744959831,0.0367885008454323,0.0216911286115646,7.30545091629028,0.0136686796322465,0.0171946194022894,0.0387236289680004,0.000899336591828614,0.0107042603194714,0.0198715757578611,0.00614469591528177,6.26468896865845,0.029787564650178,0.0355235263705254,0.0900201946496964,0.0420754328370094,0.0620501898229122,0.0401321575045586,0.0239282101392746,2012-01-22 08:09:00
1.01799988746643,41,2.08929467201233,0.0162529926747084,0.020312525331974,0.0495115369558334,0.0192856937646866,0.0317177176475525,0.0368667580187321,0.0203261002898216,7.30188798904419,0.0281656291335821,0.0313853807747364,0.0547736324369907,0.0272026173770428,0.0577477477490902,0.0812396854162216,0.0126464460045099,6.28438806533813,0.0237205065786839,0.0300044696778059,0.089934229850769,0.00518612610176206,0.0326473191380501,0.0565400421619415,0.0173593163490295,2012-01-22 08:09:01
1.01200008392334,39,2.10013175010681,0.0134236747398973,0.0175620913505554,0.0475244522094727,0.00884451624006033,0.0138164944946766,0.00530094839632511,0.00377913750708103,7.32531595230103,0.0223985929042101,0.0290816389024258,0.0688983500003815,0.0230833180248737,0.0359877571463585,0.029737027361989,0.0272995252162218,6.24306392669678,0.0227467846125364,0.0300104413181543,0.0648747012019157,0.017631109803915,0.0293778907507658,0.0762563273310661,0.0721956044435501,2012-01-22 08:09:02
1.01900005340576,38,2.09346175193787,0.0165164340287447,0.0199632905423641,0.0443879179656506,0.00205583381466568,0.00783222168684006,0.00807678699493408,0.020571943372488,7.30672836303711,0.0267848912626505,0.033170722424984,0.0874859541654587,0.0167048647999763,0.0304601322859526,0.0393253602087498,0.0161834210157394,6.26903009414673,0.0364015735685825,0.0439538732171059,0.0856792777776718,0.000855847960337996,0.0181438904255629,0.0206786394119263,0.0377744249999523,2012-01-22 08:09:03
1.03099989891052,41,2.08762049674988,0.0238252766430378,0.028504328802228,0.060035727918148,0.0138572808355093,0.070673979818821,0.076543353497982,0.0126962978392839,7.28466653823853,0.0222851503640413,0.027729095891118,0.0605140998959541,0.0277885235846043,0.0550746880471706,0.0465134084224701,0.00771493604406714,6.26836252212524,0.0457839481532574,0.0514480359852314,0.109786681830883,0.0266403183341026,0.0998663082718849,0.0471349395811558,0.0771047696471214,2012-01-22 08:09:04
1.00699996948242,42,2.08321261405945,0.0227487199008465,0.0268261041492224,0.0532360076904297,0.0151838921010494,0.0344253964722157,0.0190318450331688,0.0221592076122761,7.32393264770508,0.0195354353636503,0.0233362801373005,0.0506676025688648,0.0317543894052505,0.0496030785143375,0.00941028352826834,0.0106229018419981,6.26107883453369,0.0459979474544525,0.05642444267869,0.142663463950157,0.129971832036972,0.123352222144604,0.204273506999016,0.339727014303207,2012-01-22 08:09:05
1.14800000190735,37,2.07741951942444,0.0115186749026179,0.0146902371197939,0.0310101639479399,0.0111890528351068,0.0191593691706657,0.00837517809122801,0.00460030417889357,7.31655597686768,0.0145989172160625,0.0178624801337719,0.0400216653943062,0.00292882998473942,0.0106805665418506,0.0101766986772418,0.00330464844591916,6.29533910751343,0.0249286610633135,0.0319970473647118,0.0887899622321129,0.00565536972135305,0.0300339795649052,0.0863164663314819,0.0791374519467354,2012-01-22 08:09:07
1.00799989700317,39,2.07096338272095,0.023752573877573,0.0338163897395134,0.129246607422829,0.000283993751509115,0.00718592526391149,0.0423214435577393,0.0285057034343481,7.30293655395508,0.0326114073395729,0.0391733050346375,0.0852422714233398,0.0227825697511435,0.0590858682990074,0.0678055882453918,0.00317447446286678,6.26016283035278,0.0367637723684311,0.045375969260931,0.121200136840343,0.0111602731049061,0.00783775188028812,0.0307214204221964,0.0526752062141895,2012-01-22 08:09:08
1.01400017738342,39,2.09862303733826,0.0231335964053869,0.0294617787003517,0.0588397979736328,0.0248115360736847,0.0679567530751228,0.0703411921858788,0.0278370156884193,7.29061555862427,0.0240620337426662,0.0278079230338335,0.0631144866347313,0.0166532844305038,0.0508875176310539,0.0267965719103813,0.036478940397501,6.26091718673706,0.0219215638935566,0.0278965998440981,0.0643721371889114,0.00123148830607533,0.0342439375817776,0.053005576133728,0.00392348133027554,2012-01-22 08:09:09
1.00799989700317,38,2.08984875679016,0.0196675956249237,0.0239990558475256,0.0500654429197311,0.016614805907011,0.0321421548724174,0.0219887420535088,0.00240021711215377,7.3131799697876,0.0366458408534527,0.0424898378551006,0.0856790021061897,0.0742303878068924,0.125133529305458,0.0666587352752686,0.00543339597061276,6.25509405136108,0.0280617605894804,0.0374797806143761,0.0898084864020348,0.0561501793563366,0.0786916464567184,0.0259034615010023,0.0324741080403328,2012-01-22 08:09:10
1.01200008392334,39,2.08781051635742,0.0154223972931504,0.0200847145169973,0.0402323417365551,0.00723004108294845,0.0242809914052486,0.0466738753020763,0.0241437777876854,7.30645704269409,0.0222180522978306,0.0274647437036037,0.077950157225132,0.0092447642236948,0.0174807664006948,0.0302810501307249,0.0265389401465654,6.25437927246094,0.0441396422684193,0.0537803657352924,0.115416698157787,0.230433285236359,0.284348666667938,0.0964084416627884,0.0241065993905067,2012-01-22 08:09:11
1.00099992752075,39,2.08605051040649,0.0298518929630518,0.037223432213068,0.0714124143123627,0.00853738375008106,0.00643959641456604,0.0494391955435276,0.0271843411028385,7.27401971817017,0.0210703983902931,0.0263437367975712,0.0661319121718407,0.0257001202553511,0.0644654557108879,0.0442112274467945,0.00110254366882145,6.266197681427,0.0429919920861721,0.0584399327635765,0.166964560747147,0.00788542721420527,0.0706984847784042,0.252391904592514,0.0969570204615593,2012-01-22 08:09:12
1.00800013542175,39,2.08454179763794,0.0245004706084728,0.0292766448110342,0.0643719807267189,0.0464741997420788,0.0755182281136513,0.0180440545082092,0.0187038034200668,7.30997705459595,0.0182335022836924,0.0240948349237442,0.0744298323988914,0.00352003308944404,0.0195110589265823,0.0431395024061203,0.00492708245292306,6.24935054779053,0.0364026613533497,0.0451160296797752,0.090774342417717,0.00111211242619902,0.014117787592113,0.0301924776285887,0.0816963911056519,2012-01-22 08:09:13
1.00099992752075,38,2.08984875679016,0.0298817194998264,0.0368163026869297,0.0872276574373245,0.0659942626953125,0.0800596103072166,0.0281126201152802,0.0170881934463978,7.28350210189819,0.0230360794812441,0.0297541692852974,0.0714851915836334,0.00507682841271162,0.0137959904968739,0.0128565216436982,0.0213129706680775,6.30077266693115,0.0304523352533579,0.0391459614038467,0.0931631624698639,1.06689349195221e-05,0.00920043233782053,0.0701077803969383,0.0453905053436756,2012-01-22 08:09:14
1.00699996948242,35,2.08181166648865,0.0183323994278908,0.0225548204034567,0.0462312698364258,0.0025490892585367,0.0101834964007139,0.0135841416195035,0.00184623687528074,7.31800222396851,0.0199815146625042,0.0243716556578875,0.0565982833504677,0.00372647517360747,0.00692569650709629,0.00293461256660521,0.00924672465771437,6.29839086532593,0.0167314261198044,0.0206164736300707,0.0515552535653114,0.00118300598114729,0.00469101453199983,0.0155636928975582,0.00745989056304097,2012-01-22 08:09:15
1.09100008010864,32,2.0753321647644,0.0105727761983871,0.0140302553772926,0.0330973863601685,1.66644949786132e-05,0.000208664961974137,0.00264306273311377,0.00131949060596526,7.31851863861084,0.0156293213367462,0.020251702517271,0.0517912805080414,0.00302562094293535,0.0070884320884943,0.011875344440341,0.00332620646804571,6.28422355651855,0.0198433436453342,0.0252935905009508,0.0606787502765656,0.00948084983974695,0.0121604353189468,0.0102330194786191,0.0151431951671839,2012-01-22 08:09:16
1.02600002288818,37,2.07238364219666,0.0242837909609079,0.0301662012934685,0.0654659196734428,0.00229652412235737,0.00992960296571255,0.0179810654371977,0.0199261829257011,7.30383348464966,0.015129005536437,0.0197631232440472,0.0511535182595253,0.0152003057301044,0.0236893594264984,0.00547976093366742,0.00288902060128748,6.29454374313354,0.0310461651533842,0.0382988303899765,0.0869347751140594,0.0256383288651705,0.0286299865692854,0.00304311700165272,0.023665813729167,2012-01-22 08:09:17
1.00699996948242,39,2.08454179763794,0.0252870582044125,0.0298604033887386,0.0631144866347313,1.95472330233315e-05,0.0256914924830198,0.0563143379986286,0.0329598486423492,7.32682466506958,0.0291426572948694,0.0327274389564991,0.057582538574934,0.020420141518116,0.0166498832404613,0.0873526483774185,0.0845464915037155,6.26267719268799,0.0258416254073381,0.0344481505453587,0.104101315140724,0.00973460171371698,0.0181338042020798,0.0103369988501072,0.0266645792871714,2012-01-22 08:09:18
1.01600003242493,38,2.09036493301392,0.0234707221388817,0.0276940930634737,0.0572913810610771,0.0375524386763573,0.0498919151723385,0.0106243854388595,0.0209219343960285,7.2995023727417,0.0317289382219315,0.039501465857029,0.0849047973752022,0.00878497399389744,0.0218527615070343,0.0150553751736879,0.0302762370556593,6.29896593093872,0.0361299030482769,0.0432820357382298,0.0851630643010139,0.0511625818908215,0.136964946985245,0.133497104048729,0.0393872782588005,2012-01-22 08:09:19
1.02999997138977,32,2.09310674667358,0.0282706841826439,0.0323337838053703,0.0631301999092102,0.0247266106307507,0.0424209237098694,0.0291510000824928,0.00493197748437524,7.28634071350098,0.0373877882957458,0.0450064614415169,0.0882596969604492,0.0556076467037201,0.10273215174675,0.055645439773798,0.0273696910589933,6.28238487243652,0.0421381108462811,0.0518195740878582,0.114002376794815,0.0754656717181206,0.137138545513153,0.138072043657303,0.04225168004632,2012-01-22 08:09:20
1.01399993896484,39,2.09258818626404,0.0331530198454857,0.0399500839412212,0.0746815353631973,0.0461979284882545,0.0720875486731529,0.0234620850533247,0.0453477092087269,7.32355546951294,0.0238815192133188,0.0288853030651808,0.0706585124135017,0.0269432812929153,0.0355924814939499,0.00726919155567884,0.019636420533061,6.26594638824463,0.0280467346310616,0.0375533550977707,0.10837621986866,0.0708238855004311,0.165478646755219,0.148170575499535,0.0582205504179001,2012-01-22 08:09:21
1.00799989700317,41,2.08164072036743,0.0369163639843464,0.0429937094449997,0.0856288969516754,0.00259653944522142,0.0208221264183521,0.125126630067825,0.114689595997334,7.29160261154175,0.0297524258494377,0.0381410084664822,0.103328429162502,0.0228004064410925,0.0448356494307518,0.0244239196181297,0.0980172082781792,6.2870192527771,0.0320744961500168,0.0372518673539162,0.0794100612401962,0.0197343807667494,0.0410314239561558,0.033018097281456,0.0657615140080452,2012-01-22 08:09:22
1.0090000629425,36,2.07764768600464,0.0243955347687006,0.0314520783722401,0.077091246843338,0.0154414568096399,0.0245570074766874,0.0427964553236961,0.0456018596887589,7.29069900512695,0.0245771165937185,0.0302653275430202,0.082811564207077,0.0216795206069946,0.0447220765054226,0.0385354496538639,0.00664953794330359,6.26045608520508,0.0274526588618755,0.0340716689825058,0.0822668895125389,0.0227521266788244,0.0350762754678726,0.0360326543450356,0.0219588465988636,2012-01-22 08:09:23
1.01300001144409,40,2.09396481513977,0.0249946564435959,0.0303837526589632,0.0639882832765579,0.00271080853417516,0.0123490607365966,0.0212324000895023,0.0476930066943169,7.31453466415405,0.0169777441769838,0.0254016350954771,0.0894859880208969,0.0145355127751827,0.0562611669301987,0.0441922284662724,0.0432610437273979,6.28508186340332,0.029371103271842,0.0341689698398113,0.0676659941673279,0.0200987588614225,0.0579835884273052,0.0484377592802048,0.0322878584265709,2012-01-22 08:09:24
1.01600003242493,30,2.09862303733826,0.0268048290163279,0.0356293208897114,0.0882599130272865,0.0222152974456549,0.0430543385446072,0.0502084493637085,0.0222359802573919,7.28307199478149,0.0374831482768059,0.0462289564311504,0.130755573511124,0.0421865209937096,0.0641172826290131,0.0266940910369158,0.00727524422109127,6.27167940139771,0.044456958770752,0.0541729032993317,0.122256278991699,0.0236619543284178,0.0523554012179375,0.0829483866691589,0.0562137253582478,2012-01-22 08:09:25
1.01600003242493,40,2.07508707046509,0.0198094118386507,0.0244969911873341,0.0647240057587624,1.19699725473765e-05,0.00308699649758637,0.0101328724995255,0.00808805134147406,7.29075384140015,0.0240752846002579,0.0280776415020227,0.0632527843117714,0.0175500381737947,0.0808999314904213,0.086656428873539,0.0137310791760683,6.25737810134888,0.0391654334962368,0.0489050820469856,0.107137784361839,0.037953644990921,0.0411424599587917,0.1167371571064,0.172296598553658,2012-01-22 08:09:26
1.01300001144409,37,2.08166027069092,0.0179943479597569,0.0234350580722094,0.0516836047172546,0.0113467434421182,0.0185498911887407,0.00801480188965797,0.00268119690008461,7.28660583496094,0.0246705953031778,0.031959529966116,0.0689114779233932,0.00658906670287251,0.0122186737135053,0.0145393507555127,0.0187994223088026,6.29109859466553,0.0385963022708893,0.0490927621722221,0.09303068369627,0.0405807010829449,0.0441859401762486,0.0146087314933538,0.0185342244803905,2012-01-22 08:09:27
1.01399993896484,39,2.06995749473572,0.0158995110541582,0.0201569888740778,0.0399808883666992,0.00697104353457689,0.00988581962883472,0.0132531682029366,0.010796501301229,7.28759813308716,0.0350485593080521,0.0419118739664555,0.0993235930800438,0.053803775459528,0.0978841856122017,0.130712658166885,0.013721021823585,6.26041412353516,0.0466155558824539,0.0530488528311253,0.113908097147942,0.0113367019221187,0.0626256614923477,0.10651196539402,0.0734187364578247,2012-01-22 08:09:28
1.0090000629425,38,2.07229995727539,0.023769561201334,0.0281094554811716,0.0557429865002632,0.0020437678322196,0.0245477221906185,0.0217423848807812,0.00555422762408853,7.28788900375366,0.0280344747006893,0.0343804098665714,0.0800014808773994,0.0197110343724489,0.0155813610181212,0.0418542101979256,0.0143447322770953,6.25819063186646,0.0258885305374861,0.0330289714038372,0.0898082107305527,0.0150935184210539,0.0303929541260004,0.0340350456535816,0.0384443886578083,2012-01-22 08:09:29
