"diffSecs","N.samples","x.mean","x.absolute.deviation","x.standard.deviation","x.max.deviation","x.PSD.1","x.PSD.3","x.PSD.6","x.PSD.10","y.mean","y.absolute.deviation","y.standard.deviation","y.max.deviation","y.PSD.1","y.PSD.3","y.PSD.6","y.PSD.10","z.mean","z.absolute.deviation","z.standard.deviation","z.max.deviation","z.PSD.1","z.PSD.3","z.PSD.6","z.PSD.10","time"
1.01099991798401,38,-9.33205986022949,0.0224520284682512,0.025107104331255,0.0451621264219284,0.0140150645747781,0.0331525728106499,0.0334473177790642,0.00580676458775997,2.34507966041565,0.0220717210322618,0.0258649438619614,0.0601303763687611,0.00229925150051713,0.00468043889850378,0.00420217122882605,0.0295779649168253,-1.52854704856873,0.0312264245003462,0.0371163114905357,0.0797435417771339,0.0289968065917492,0.0813420563936234,0.0402175858616829,0.0748590379953384,2012-01-22 09:03:04
1.01799988746643,39,-9.34925746917725,0.0229014866054058,0.0286545120179653,0.0623601265251637,0.00140628556255251,0.0456721857190132,0.0720346346497536,0.0235888808965683,2.2869610786438,0.0303419884294271,0.0395508818328381,0.0960548743605614,0.0159694124013186,0.0332825742661953,0.0257116463035345,0.0431194864213467,-1.51349294185638,0.0424116626381874,0.0486714988946915,0.0947976037859917,0.125002712011337,0.199691101908684,0.0440263785421848,0.0271931868046522,2012-01-22 09:03:05
1.0090000629425,39,-9.33467388153076,0.0214701425284147,0.0254352241754532,0.0502904243767262,4.10038501286181e-06,0.00258389767259359,0.00733190076425672,0.0274325851351023,2.32191300392151,0.025686863809824,0.0316770635545254,0.0761901810765266,0.0134072573855519,0.0179624799638987,0.0572077073156834,0.0231188666075468,-1.55800008773804,0.0231723003089428,0.0294768325984478,0.0600971542298794,0.00587222818285227,0.0292388834059238,0.0204521752893925,0.0112806269899011,2012-01-22 09:03:06
1.01500010490417,37,-9.33964157104492,0.0271347891539335,0.0307885017246008,0.0747424438595772,0.0112450420856476,0.0171155594289303,0.00715330196544528,0.0111201740801334,2.31542944908142,0.0265904441475868,0.0327070094645023,0.0675863325595856,5.18566776008811e-05,0.0413285940885544,0.0702684596180916,0.0338286273181438,-1.52135598659515,0.0278654862195253,0.031688068062067,0.067321352660656,0.00239497050642967,0.0129215326160192,0.0426089353859425,0.00604618666693568,2012-01-22 09:03:07
1.01900005340576,40,-9.3486795425415,0.024565614759922,0.0298418272286654,0.0715884193778038,0.00997121725231409,0.0283489599823952,0.0546846874058247,0.0250641386955976,2.30186581611633,0.0246760565787554,0.033110186457634,0.100763253867626,0.0139775620773435,0.0313794501125813,0.032836876809597,0.0722543448209763,-1.49624955654144,0.0257424768060446,0.0346639417111874,0.0924276933073997,0.0447472520172596,0.0456144958734512,0.0202455800026655,0.0255219582468271,2012-01-22 09:03:08
1.00699996948242,38,-9.33386611938477,0.0198305882513523,0.0250686127692461,0.0665818750858307,0.00194859993644059,0.00347699597477913,0.00954426266252995,0.0433133579790592,2.27411031723022,0.0154841765761375,0.0199700053781271,0.0598722957074642,0.00898352731019258,0.012697147205472,0.00578020187094808,0.00574658997356892,-1.53112769126892,0.024340033531189,0.0373880565166473,0.118970178067684,8.23332811705768e-05,0.00490767415612936,0.00674009555950761,0.0191176049411297,2012-01-22 09:03:09
1.08399987220764,35,-9.33172798156738,0.0155305042862892,0.0185009967535734,0.044830322265625,0.000198074878426269,0.00223921868018806,0.0150831630453467,0.00739789847284555,2.26645684242249,0.0269943084567785,0.0435278713703156,0.128607243299484,0.04201340675354,0.0547247417271137,0.0673648938536644,0.064390704035759,-1.47435975074768,0.0382019095122814,0.0474638976156712,0.12412416934967,3.28777023241855e-05,0.0243669841438532,0.0702010840177536,0.0252691637724638,2012-01-22 09:03:10
1.01500010490417,35,-9.36983394622803,0.0157706663012505,0.0189495962113142,0.0445501320064068,0.000424392870627344,0.00432369392365217,0.00870953220874071,0.00324324634857476,2.28186726570129,0.0223992001265287,0.0280106198042631,0.0619220659136772,0.00688920961692929,0.00834001787006855,0.00268128933385015,0.0257725957781076,-1.52535438537598,0.0149060944095254,0.0177517477422953,0.0445502400398254,0.00714984303340316,0.0125829475000501,0.00679205404594541,0.0139003163203597,2012-01-22 09:03:11
1.01600003242493,41,-9.34214973449707,0.0222851503640413,0.0264168102294207,0.0526209585368633,0.00450462009757757,0.0168232750147581,0.0315447822213173,0.0542607232928276,2.24357008934021,0.0217601079493761,0.0270100384950638,0.0566871240735054,0.012243140488863,0.017720540985465,0.0220477450639009,0.0292592961341143,-1.51883482933044,0.0280140042304993,0.0363201536238194,0.0992624089121819,0.0980277806520462,0.109193421900272,0.00912292953580618,0.0215403437614441,2012-01-22 09:03:12
1.01399993896484,36,-9.35908508300781,0.0291928928345442,0.0350664481520653,0.0651051476597786,0.00690812757238746,0.0415643267333508,0.0382781997323036,0.00828692130744457,2.3040177822113,0.0321440845727921,0.0377655029296875,0.0691913664340973,0.0880092978477478,0.130886659026146,0.0588559247553349,0.0165735427290201,-1.5295649766922,0.0379250943660736,0.0471153743565083,0.0983388647437096,0.0239162854850292,0.0651282072067261,0.0949174165725708,0.0223729778081179,2012-01-22 09:03:13
1.0149998664856,39,-9.36132717132568,0.0173179600387812,0.0199520569294691,0.0450099296867847,0.00987196248024702,0.0124832643195987,0.00692105293273926,0.00834504887461662,2.27665138244629,0.0349325686693192,0.0421676374971867,0.0995751246809959,0.0218109637498856,0.11921264976263,0.175082966685295,0.0327099449932575,-1.56227469444275,0.0397681929171085,0.0507460944354534,0.130503818392754,0.138746306300163,0.152352273464203,0.0221739895641804,0.00141073495615274,2012-01-22 09:03:14
1.01500010490417,39,-9.34573745727539,0.0211219787597656,0.0242256876081228,0.0588397979736328,8.39339918456972e-05,0.00206128438003361,0.0128656402230263,0.0345820672810078,2.2728796005249,0.02317232824862,0.0273309610784054,0.0565767847001553,0.025485884398222,0.0528126209974289,0.0150742214173079,0.0469252392649651,-1.61407399177551,0.0264347456395626,0.0354432128369808,0.0842365920543671,0.00197033351287246,0.0301774982362986,0.112093880772591,0.0950643047690392,2012-01-22 09:03:15
1.01500010490417,41,-9.34908580780029,0.0230435449630022,0.027191586792469,0.0554911904036999,0.000576317892409861,0.0124941011890769,0.0397816598415375,0.0270808432251215,2.23232841491699,0.0352478958666325,0.0427053309977055,0.111460983753204,0.0609410144388676,0.0620778165757656,0.0451740957796574,0.0248678904026747,-1.59513533115387,0.0220868326723576,0.0271916314959526,0.0554912909865379,0.00347451260313392,0.00937031581997871,0.0160155035555363,0.0111379846930504,2012-01-22 09:03:16
1.07799983024597,39,-9.35403537750244,0.0261510219424963,0.0343708470463753,0.106364250183105,0.0469142757356167,0.0828027203679085,0.0559201091527939,0.00504323095083237,2.18612861633301,0.0409674309194088,0.0479595959186554,0.0973121300339699,0.0824325755238533,0.104381300508976,0.101473346352577,0.0366625189781189,-1.53788387775421,0.0373696945607662,0.0479331947863102,0.106112919747829,0.00293997675180435,0.102946445345879,0.28873810172081,0.125018715858459,2012-01-22 09:03:17
1.0090000629425,38,-9.3914155960083,0.0219630543142557,0.027395486831665,0.0652915313839912,0.0221857894212008,0.0358987934887409,0.0126044461503625,0.00779602769762278,2.11152648925781,0.0353147685527802,0.0434569530189037,0.110970012843609,0.0249590892344713,0.0865432769060135,0.111901544034481,0.101750835776329,-1.5362890958786,0.0443064831197262,0.0519053786993027,0.124131575226784,0.0983229354023933,0.223705098032951,0.176863804459572,0.0703047886490822,2012-01-22 09:03:18
1,37,-9.38416862487793,0.0207307487726212,0.028693400323391,0.067851297557354,0.0310729667544365,0.0397371351718903,0.0200620014220476,0.0191106628626585,2.03686761856079,0.0239829998463392,0.031745683401823,0.081368625164032,0.00749166449531913,0.0240939799696207,0.0353948101401329,0.0212297588586807,-1.53434312343597,0.0289686378091574,0.03514414280653,0.0837540552020073,0.000855590507853776,0.00362827768549323,0.0596084930002689,0.0322300344705582,2012-01-22 09:03:19
1.00699996948242,38,-9.39890003204346,0.0200750734657049,0.0239824000746012,0.0531622730195522,0.0215237233787775,0.0265663377940655,0.00438062939792871,0.00215066270902753,2.01965379714966,0.0171412900090218,0.0216901730746031,0.0495494231581688,0.00223704357631505,0.00187800254207104,0.00940796360373497,0.0111911054700613,-1.51744997501373,0.0234979186207056,0.028695672750473,0.066065825521946,0.00333278602920473,0.0269207470118999,0.085549920797348,0.0377730391919613,2012-01-22 09:03:20
1.0090000629425,38,-9.41077136993408,0.0252364594489336,0.0297977849841118,0.065033458173275,0.0607262775301933,0.110851265490055,0.0442966409027576,0.013838124461472,1.99565315246582,0.0294199362397194,0.0370876006782055,0.102969825267792,0.0504786409437656,0.0941374748945236,0.0663182735443115,0.046102624386549,-1.5029981136322,0.0318919867277145,0.037759393453598,0.0758725479245186,0.0120467599481344,0.017517801374197,0.0684977918863297,0.0420209728181362,2012-01-22 09:03:21
1.00600004196167,38,-9.4499979019165,0.0228459239006042,0.0263736210763454,0.0454201959073544,0.00454631680622697,0.0100764976814389,0.00901769381016493,0.0230801347643137,1.89061880111694,0.0371891930699348,0.0468778498470783,0.100131116807461,0.00413869973272085,0.0854102969169617,0.222394913434982,0.045672208070755,-1.46428763866425,0.0292569529265165,0.0387138985097408,0.101163275539875,0.00290055037476122,0.00198882399126887,0.0311005990952253,0.035742711275816,2012-01-22 09:03:22
1.02499985694885,39,-9.45537090301514,0.014880808070302,0.0200941562652588,0.0704065933823586,2.55919021583395e-05,0.00143210042733699,0.0210600160062313,0.0230630673468113,1.93719053268433,0.0247970819473267,0.0310785509645939,0.0829792320728302,0.0260666068643332,0.0304322820156813,0.0327016040682793,0.00489842612296343,-1.49790287017822,0.0218183677643538,0.0268077235668898,0.0563253425061703,0.0108884386718273,0.0125919664278626,0.024923849850893,0.033023227006197,2012-01-22 09:03:23
1.00100016593933,37,-9.45042991638184,0.0264184530824423,0.030847767367959,0.0556592680513859,0.00794827193021774,0.0273753851652145,0.0670947507023811,0.0290104635059834,1.88287675380707,0.0254442673176527,0.0305043142288923,0.0588399283587933,0.0110700828954577,0.0146110337227583,0.00875946134328842,0.0379642397165298,-1.4800089597702,0.033066101372242,0.0389858856797218,0.0792482867836952,0.0313668288290501,0.0766448006033897,0.064998097717762,0.0258821416646242,2012-01-22 09:03:24
1.01399993896484,39,-9.44581508636475,0.0133334100246429,0.0169389918446541,0.0470215491950512,0.00184318947140127,0.0054549053311348,0.00380196352489293,0.000845729315187782,1.89695811271667,0.0261639468371868,0.0337377600371838,0.0839851051568985,0.0266995634883642,0.0642505809664726,0.0225679818540812,0.0113086272031069,-1.45741903781891,0.0284334737807512,0.0330600365996361,0.072418324649334,0.000388998392736539,0.0168880484998226,0.069486640393734,0.0238066539168358,2012-01-22 09:03:25
1.00799989700317,34,-9.44063091278076,0.0212420485913754,0.0245708152651787,0.0458604320883751,0.0139691438525915,0.0275257211178541,0.0282594580203295,0.0103135360404849,1.87768507003784,0.0265016946941614,0.0320197194814682,0.0732614398002625,0.0421330109238625,0.0556897409260273,0.00996418949216604,0.00776706263422966,-1.4790735244751,0.0383782759308815,0.046697311103344,0.115949176251888,0.0040380572900176,0.0193101782351732,0.0484996922314167,0.0322235897183418,2012-01-22 09:03:26
1.01800012588501,38,-9.45644950866699,0.0245165824890137,0.0283606294542551,0.061678558588028,0.0111016696318984,0.0273031909018755,0.0288390852510929,0.00954421423375607,1.86094081401825,0.0256983116269112,0.0319308526813984,0.0807758420705795,0.00235563400201499,0.0093565322458744,0.00845307391136885,0.0744475647807121,-1.47564268112183,0.0230632834136486,0.0307439025491476,0.083098441362381,0.0268552899360657,0.0529172569513321,0.0583329126238823,0.0547518245875835,2012-01-22 09:03:27
1.01099991798401,39,-9.45059299468994,0.0225533209741116,0.0291380826383829,0.0754356384277344,0.0029648479539901,0.0152066117152572,0.0140202473849058,0.0256250575184822,1.8408842086792,0.0237397029995918,0.0310867018997669,0.0812192335724831,0.00192510010674596,0.01851611956954,0.0583079122006893,0.0176955927163363,-1.49111366271973,0.0237010419368744,0.0325589887797832,0.0691494941711426,0.00331620848737657,0.0109169986099005,0.0436009131371975,0.0249992031604052,2012-01-22 09:03:28
1.02800011634827,37,-9.45891094207764,0.0216333325952291,0.0288934577256441,0.0927654504776001,0.00859311502426863,0.0196764003485441,0.00725093903020024,0.0124331004917622,1.79832756519318,0.0187823344022036,0.0239509902894497,0.0625505223870277,0.00143394933547825,0.00564602995291352,0.0160368457436562,0.00313851051032543,-1.42302441596985,0.036604817956686,0.0436060801148415,0.0795134156942368,0.0127933984622359,0.0340095981955528,0.0431341677904129,0.00198367168195546,2012-01-22 09:03:29
1.44799995422363,33,-9.49105358123779,0.032526683062315,0.0397764965891838,0.0900427177548409,0.00495330663397908,0.00401172414422035,0.0123468711972237,0.00855111423879862,1.78243291378021,0.0229632537811995,0.0291742887347937,0.071023978292942,0.000516911037266254,0.00430064974352717,0.0150475455448031,0.00641462439671159,-1.44662940502167,0.0221707616001368,0.0321302376687527,0.0835050791501999,0.00755544751882553,0.0080749373883009,0.00601073307916522,0.0117179183289409,2012-01-22 09:03:30
1.00999999046326,41,-9.48183441162109,0.0206516832113266,0.0263669528067112,0.0576438680291176,0.0244967564940453,0.0706080049276352,0.0868054181337357,0.0385880991816521,1.7783522605896,0.0201733764261007,0.0298245698213577,0.101415105164051,0.00318302633240819,0.0100122345611453,0.0464236252009869,0.0850327536463737,-1.43559789657593,0.0336844772100449,0.0427669323980808,0.101893492043018,0.0300022661685944,0.0570560097694397,0.0663060694932938,0.0481621585786343,2012-01-22 09:03:31
1.01699995994568,39,-9.48881340026855,0.0457513928413391,0.0557725131511688,0.113656364381313,0.134686678647995,0.26898604631424,0.244128972291946,0.0332446172833443,1.77198612689972,0.027427677065134,0.0343433059751987,0.0912773087620735,0.0179533213376999,0.0225253645330667,0.0124508766457438,0.0241363737732172,-1.43881154060364,0.029284555464983,0.03489850461483,0.0854939073324203,0.0541205406188965,0.0674666464328766,0.00944698974490166,0.008269845508039,2012-01-22 09:03:32
1.00600004196167,39,-9.50465488433838,0.021379878744483,0.0259154327213764,0.0568281821906567,0.0290255956351757,0.0476583763957024,0.0202518124133348,0.00748715456575155,1.74784672260284,0.0212767422199249,0.0246756784617901,0.0512963607907295,0.00543725723400712,0.0299362670630217,0.0241586454212666,0.0131585514172912,-1.42372441291809,0.0315669812262058,0.0377447009086609,0.0900200232863426,0.0770801827311516,0.0860507562756538,0.0329689532518387,0.0166207049041986,2012-01-22 09:03:34
1.00600004196167,39,-9.48152160644531,0.024255458265543,0.0286589246243238,0.0573310852050781,0.0224285516887903,0.0347664095461369,0.0185953043401241,0.0208602044731379,1.76393973827362,0.0291942805051804,0.0335460603237152,0.0797104090452194,0.0185499675571918,0.0309028010815382,0.0325040370225906,0.0113474512472749,-1.42900490760803,0.0340944081544876,0.0423083491623402,0.0714125707745552,5.19513241670211e-06,0.0933042541146278,0.194757342338562,0.0190416295081377,2012-01-22 09:03:35
1.02099990844727,40,-9.50166320800781,0.0236830189824104,0.0285741798579693,0.0598204620182514,0.00328224501572549,0.021028833463788,0.0636858120560646,0.0035713214892894,1.77647459506989,0.0386136882007122,0.0460259988903999,0.116208791732788,0.0157114136964083,0.044705331325531,0.151796326041222,0.0474045462906361,-1.41460919380188,0.0362846031785011,0.0452462881803513,0.110324770212173,0.00362088996917009,0.0269571747630835,0.0974892005324364,0.0542077533900738,2012-01-22 09:03:36
1.00300002098083,38,-9.45025539398193,0.0215963255614042,0.0270234402269125,0.0652915313839912,0.0284239500761032,0.0436060503125191,0.0442972481250763,0.0136127742007375,1.98145937919617,0.0709827616810799,0.0892846807837486,0.177035823464394,0.266587167978287,0.291247189044952,0.0220073163509369,0.0499386079609394,-1.45293259620667,0.0230360981076956,0.0304784458130598,0.0867114067077637,0.000274351390544325,0.0116169042885303,0.00829719938337803,0.0304552931338549,2012-01-22 09:03:37
1.01200008392334,40,-9.45826816558838,0.030179912224412,0.0367577075958252,0.0733045786619186,0.072483018040657,0.12165229767561,0.0736908763647079,0.0247167889028788,1.95789766311646,0.0313567370176315,0.0372491180896759,0.091692253947258,0.000443521392298862,0.0167970471084118,0.0192572735249996,0.0757706835865974,-1.4347128868103,0.0452576838433743,0.057232528924942,0.140235036611557,0.245440348982811,0.502952754497528,0.408149182796478,0.155011713504791,2012-01-22 09:03:38
1.00599980354309,37,-9.43505764007568,0.0173496454954147,0.0207446776330471,0.0402867086231709,0.000235028550378047,0.00987913180142641,0.0184434242546558,0.00530168553814292,1.9703414440155,0.0338110700249672,0.0391189828515053,0.0874646902084351,0.0241012219339609,0.021172434091568,0.0289354249835014,0.0199612826108932,-1.44369781017303,0.0358741357922554,0.0416145287454128,0.100186884403229,0.00132227514404804,0.0480831898748875,0.0551101192831993,0.035446722060442,2012-01-22 09:03:39
1,38,-9.4290943145752,0.0211616810411215,0.0245165824890137,0.0539364814758301,0.00908008497208357,0.0169515963643789,0.00906846020370722,0.0164744798094034,1.98636269569397,0.0234299916774035,0.0280726924538612,0.0740660205483437,0.0324424244463444,0.0572625994682312,0.0240839011967182,0.000931074493564665,-1.44777119159698,0.0238782353699207,0.0297978408634663,0.0918728038668633,0.000484939111629501,0.000861087639350444,0.0296235512942076,0.0356503278017044,2012-01-22 09:03:40
1.01600003242493,39,-9.46065139770508,0.0312187485396862,0.0378149226307869,0.0756870880723,0.00556756276637316,0.0240681599825621,0.07362449914217,0.0544810816645622,1.93291580677032,0.0570990703999996,0.0715072080492973,0.167718887329102,0.309400945901871,0.738110721111298,0.552927434444427,0.119364984333515,-1.37795996665955,0.0479049347341061,0.0563949309289455,0.0932889580726624,0.0952717810869217,0.13952274620533,0.185426041483879,0.154893055558205,2012-01-22 09:03:41
1.00600004196167,41,-9.44117259979248,0.0199516266584396,0.0247924290597439,0.0516642145812511,0.02193483710289,0.051189623773098,0.044543445110321,0.0289623532444239,1.94578278064728,0.0218651387840509,0.0275656599551439,0.0629060640931129,0.0109058953821659,0.0457610264420509,0.0163646973669529,0.00646182149648666,-1.39302265644073,0.046413853764534,0.0551759339869022,0.0975880771875381,0.109361618757248,0.179835006594658,0.119816288352013,0.16418194770813,2012-01-22 09:03:42
1.06400012969971,38,-9.42780303955078,0.0228459239006042,0.026180999353528,0.0454201959073544,0.000185316617717035,0.00086784758605063,0.0166254956275225,0.0135210882872343,1.97474956512451,0.0285778138786554,0.0350290909409523,0.0944535657763481,0.0265518184751272,0.0577001087367535,0.0551375336945057,0.00582213001325727,-1.42506110668182,0.0313215255737305,0.0351505763828754,0.071743443608284,0.0078347334638238,0.0532514154911041,0.0806184113025665,0.00820971373468637,2012-01-22 09:03:43
1.00499987602234,40,-9.42345523834229,0.0194416493177414,0.0240599997341633,0.0581042990088463,0.00278019858524203,0.0183912888169289,0.0312802530825138,0.0245934873819351,1.90224492549896,0.0419602021574974,0.048415832221508,0.107627958059311,0.107045657932758,0.1354129165411,0.0871700048446655,0.141676187515259,-1.36140811443329,0.0363826900720596,0.0459913946688175,0.10615698993206,0.00390405789949,0.0763836205005646,0.204157367348671,0.104802258312702,2012-01-22 09:03:44
1.01200008392334,39,-9.43827152252197,0.0135268345475197,0.0167362131178379,0.0349518470466137,0.00290728127583861,0.00829583778977394,0.00391823565587401,0.00324153713881969,1.9490088224411,0.0484594069421291,0.0553732439875603,0.0955519303679466,0.190682426095009,0.324731081724167,0.163750633597374,0.015304927714169,-1.40310525894165,0.0214314833283424,0.0280366744846106,0.0694009140133858,0.0210200138390064,0.0210546720772982,0.0320475213229656,0.0563402660191059,2012-01-22 09:03:45
1.0019998550415,36,-9.44189739227295,0.0148612866178155,0.0186095684766769,0.0569329522550106,0.00167725398205221,0.0046219052746892,0.00724172685295343,0.00355866318568587,1.93054795265198,0.0285119265317917,0.034990232437849,0.0770911127328873,0.0280175227671862,0.0482583753764629,0.0127257639542222,0.00711742183193564,-1.4039853811264,0.0359577126801014,0.0435203649103642,0.0800876393914223,0.044840831309557,0.11572503298521,0.10687467455864,0.0487732626497746,2012-01-22 09:03:46
1.01999998092651,39,-9.46769142150879,0.0227080620825291,0.0256875306367874,0.0545651130378246,0.0012373945210129,0.00973992515355349,0.0558518469333649,0.0134627437219024,1.91883444786072,0.0298390481621027,0.0376440435647964,0.0915286391973495,0.000945344450883567,0.0121260993182659,0.0123719200491905,0.0761691555380821,-1.39606463909149,0.0227596797049046,0.0287404954433441,0.0623602606356144,0.00233897403813899,0.00168027717154473,0.0249350275844336,0.0438060313463211,2012-01-22 09:03:47
1.00100016593933,39,-9.45738220214844,0.0187621973454952,0.0243895594030619,0.074681282043457,0.018523633480072,0.020964378491044,0.0272788088768721,0.00754079734906554,1.9613299369812,0.0301743037998676,0.0384006835520267,0.0882599204778671,0.0203921627253294,0.0467638894915581,0.0500244647264481,0.0373131148517132,-1.40285384654999,0.0277758240699768,0.0354592576622963,0.0877568945288658,0.0296258218586445,0.0537956357002258,0.0168962348252535,0.0282428059726954,2012-01-22 09:03:48
1.01600003242493,40,-9.45483589172363,0.023290753364563,0.0287743639200926,0.0674206018447876,0.0228599831461906,0.0353301130235195,0.0238630324602127,0.00650326488539577,1.88998663425446,0.0462506040930748,0.0563770420849323,0.14440293610096,0.132119059562683,0.246032223105431,0.375839293003082,0.102474726736546,-1.42858374118805,0.0568050295114517,0.0677790492773056,0.153719261288643,0.204992830753326,0.263431131839752,0.272702217102051,0.0206210594624281,2012-01-22 09:03:49
1.00499987602234,40,-9.44331359863281,0.0162544939666986,0.0197293758392334,0.039716862142086,0.00806533452123404,0.0179204903542995,0.0108756329864264,0.0106246834620833,1.81692707538605,0.022224310785532,0.0266758445650339,0.0561430789530277,0.0249443408101797,0.0256771929562092,0.0170780494809151,0.0151803158223629,-1.44525504112244,0.0345071442425251,0.047270055860281,0.143422275781631,0.000526079966221005,0.00826337654143572,0.148875325918198,0.0632067397236824,2012-01-22 09:03:50
1.01200008392334,40,-9.44772624969482,0.0218687914311886,0.0275459922850132,0.0627624541521072,0.000593545555602759,0.00697632785886526,0.0304707530885935,0.01825643889606,1.8639988899231,0.0590850710868835,0.0673163309693336,0.128221929073334,0.294300049543381,0.503775000572205,0.348489820957184,0.0331556983292103,-1.36287915706635,0.0683768689632416,0.0808227211236954,0.146854624152184,0.530135810375214,0.8536496758461,0.255884766578674,0.0433203652501106,2012-01-22 09:03:51
1.00300002098083,37,-9.46341705322266,0.0233238842338324,0.0281096771359444,0.0588397979736328,0.00127592100761831,0.00958904530853033,0.022242046892643,0.0426025465130806,1.88764750957489,0.0316764116287231,0.0355140082538128,0.0638757422566414,0.000235034618526697,0.0244315639138222,0.0526549853384495,0.0345532111823559,-1.34033048152924,0.0315474569797516,0.0365550071001053,0.0816336795687675,0.00673646805807948,0.0144381877034903,0.0107924481853843,0.0279843509197235,2012-01-22 09:03:52
1.01600003242493,41,-9.46676540374756,0.0142461620271206,0.0180708281695843,0.0425751395523548,0.00914536509662867,0.0137651413679123,0.00369367189705372,0.00215154141187668,1.88742125034332,0.031665962189436,0.0380795262753963,0.0731910988688469,0.0163048524409533,0.0519347675144672,0.143160119652748,0.150955036282539,-1.32820308208466,0.0435786247253418,0.0531887710094452,0.113374479115009,0.00202802591957152,0.18461662530899,0.407725393772125,0.147374913096428,2012-01-22 09:03:53
1.01300001144409,39,-9.44858169555664,0.0169440042227507,0.0202165003865957,0.0442555733025074,0.00121150212362409,0.00567841995507479,0.0143273212015629,0.00595893897116184,1.92864108085632,0.0393942296504974,0.0473879538476467,0.104604281485081,0.0762734934687614,0.095233216881752,0.0281764268875122,0.0290443189442158,-1.34552264213562,0.0338364914059639,0.0426121242344379,0.100078105926514,0.0124482456594706,0.0196531359106302,0.0210974048823118,0.028505714610219,2012-01-22 09:03:54
1.07499980926514,38,-9.48690128326416,0.0257525984197855,0.0294662695378065,0.0529042035341263,0.0408232510089874,0.0736828818917274,0.0315701588988304,0.000581755710300058,1.87461853027344,0.0238239075988531,0.0299761146306992,0.0670981481671333,0.00463919714093208,0.0177921690046787,0.0341624356806278,0.0338032506406307,-1.38635063171387,0.0228459425270557,0.0292837973684072,0.0748402178287506,0.00170739751774818,0.0061698267236352,0.0194844715297222,0.0084389690309763,2012-01-22 09:03:55
1,38,-9.46857833862305,0.0187983103096485,0.0228037480264902,0.054194550961256,0.0183149259537458,0.0229918472468853,0.00319446390494704,0.0149125587195158,1.93191003799438,0.0190971549600363,0.0238096378743649,0.0588398911058903,0.00139934394974262,0.00550535973161459,0.0249540358781815,0.0128887528553605,-1.3958991765976,0.036211259663105,0.0422265566885471,0.0818080902099609,0.0876182988286018,0.146732419729233,0.0686530470848083,0.0603080503642559,2012-01-22 09:03:56
1.01100015640259,55,-9.44576549530029,0.0198985505849123,0.0255315117537975,0.080414392054081,0.0399630255997181,0.101094879209995,0.0939617902040482,0.0596894323825836,1.89161360263824,0.0246641226112843,0.029666917398572,0.0697163417935371,0.000133817928144708,0.0286880657076836,0.0536041967570782,0.22692397236824,-1.37542724609375,0.0224272329360247,0.0291643515229225,0.0907561406493187,0.00672982027754188,0.152301281690598,0.169468984007835,0.0571272261440754,2012-01-22 09:03:57
1.02499985694885,40,-9.44380378723145,0.0259875766932964,0.0309336706995964,0.0588397979736328,0.0187717005610466,0.0488230064511299,0.0392698906362057,0.0387364253401756,1.90984499454498,0.0248843748122454,0.0306800790131092,0.0612915344536304,0.000857852399349213,0.0148868495598435,0.0259840246289968,0.0674076676368713,-1.38567960262299,0.0328032337129116,0.0393612049520016,0.104931101202965,0.011427435092628,0.0154447639361024,0.0898046568036079,0.0397801361978054,2012-01-22 09:03:58
1.01300001144409,41,-9.47298431396484,0.0189365446567535,0.0231751520186663,0.0590789839625359,0.0319693349301815,0.04903893917799,0.0316468253731728,0.00455351592972875,1.87522280216217,0.0310242511332035,0.0388970673084259,0.110025852918625,0.0185551829636097,0.0575682818889618,0.0598029345273972,0.0532810613512993,-1.38967406749725,0.035807978361845,0.0441362448036671,0.0951962098479271,0.0705863684415817,0.104377038776875,0.030964083969593,0.0969139114022255,2012-01-22 09:03:59
1.00600004196167,38,-9.45567512512207,0.0248833131045103,0.0318294763565063,0.0665818750858307,0.00696619972586632,0.0351036861538887,0.0224843695759773,0.00421458715572953,1.87719917297363,0.030588049441576,0.0377558767795563,0.0923889204859734,0.0152443358674645,0.0415531173348427,0.0880456641316414,0.0328176766633987,-1.37912464141846,0.0195589531213045,0.0255944728851318,0.07484021037817,0.000197153451154009,0.00615113088861108,0.0101500516757369,0.00818784441798925,2012-01-22 09:04:00
1.00099992752075,40,-9.47910785675049,0.0123563576489687,0.0166712757200003,0.0627624541521072,0.000728090526536107,0.0015204178635031,0.00148583215195686,0.000558915897272527,1.86522483825684,0.029616080224514,0.0389312878251076,0.100027866661549,0.026225795969367,0.066412515938282,0.0554343275725842,0.0576452873647213,-1.37096965312958,0.0382459387183189,0.0476001463830471,0.12944783270359,0.00589596619829535,0.0970415025949478,0.140683710575104,0.0237164217978716,2012-01-22 09:04:01
1.01500010490417,39,-9.45889091491699,0.027659734711051,0.03566013276577,0.102592468261719,0.0480291470885277,0.076289214193821,0.0186166726052761,0.0152179868891835,1.85144519805908,0.022179426625371,0.0250444822013378,0.0510448403656483,0.000408018444431946,0.00153635977767408,0.0240229573100805,0.0246573686599731,-1.36739897727966,0.0360673330724239,0.0456093735992908,0.102341212332249,0.0565440021455288,0.135114118456841,0.116688698530197,0.0168635491281748,2012-01-22 09:04:02
